GeneID,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
24140,503.3765563318117,0.0675332315735848,0.07774080673798472,0.868697334222383,0.38501269989699904,0.8086903106465582
101927635,1.4088106624485663,0.658016997029837,0.8567938019926443,0.7679992496438321,0.4424876306830353,
64840,261.94979805482006,-0.022407289739209888,0.0819458076423009,-0.27344034287903113,0.7845147448155259,0.9623723579790888
10682,120.52025630299913,-0.11945746366863566,0.10285417447687757,-1.1614255257621133,0.24546889338914335,0.6944848599585132
4943,367.7913780121004,-0.06912282086237237,0.06019958589647035,-1.1482275140770564,0.250874653711887,0.6987539668228108
5935,4424.104018919446,0.02933433148194408,0.13035235183884575,0.22503875893401626,0.8219491222078074,0.9727343978010641
64743,1471.6260625958414,-0.06504723870439973,0.04464095297234495,-1.4571202981418532,0.14508317624120243,0.5774522373338736
107985695,2.00042637960338,0.35683441202874644,0.6564420155131125,0.5435886241221538,0.5867245897392588,0.9040548242112458
7454,6.455420177143078,0.2614918174763699,0.4367760095810348,0.598686310008644,0.5493820880339265,0.8883086250550773
6839,76.81763067764929,-0.21679722922581485,0.12185181420437056,-1.779187537267203,0.07520902091096587,0.43182699118022827
10013,625.276431068901,0.021456541313890076,0.056673083513237896,0.37860197440780125,0.7049834557625396,0.9410232309839837
27344,7.975958234719937,-4.219619955599798,0.997234260472806,-4.231322692021434,2.323210914858655e-05,0.001756876581521225
10245,278.6833331037766,-0.052103677332789235,0.09502531981664032,-0.5483136224463947,0.5834765752405764,0.903299318035739
10084,516.60429995909,-0.06362837009727007,0.0909645795428616,-0.6994851228580572,0.4842489072090701,0.8575605182497998
7355,433.91557779593956,0.005711732320693421,0.079089176992068,0.07221888680503352,0.9424277149217624,0.9930439723187504
11040,65.18267542668396,-0.14477951124983954,0.151460686159905,-0.9558883887333525,0.33912862585025727,0.778061812415183
55593,1817.6903323023698,-0.07142703441999769,0.06122216605650945,-1.1666858430665277,0.24333726202029338,0.6926881202854969
3750,234.6177219307416,-0.35995239451693856,0.1706661764094137,-2.1091021202317397,0.03493576789770809,0.29147431010062697
56850,683.4952302830274,-0.022463509854807467,0.07551562416432224,-0.2974683729810244,0.7661089504503587,0.9565108811439554
7030,2625.662276490704,0.0029582113060859865,0.062243489282169245,0.04752643754715433,0.9620936600231271,0.9941844455270864
90060,118.52273753625106,-0.6006667865672379,0.28496095961830303,-2.107891506864006,0.03504037504478987,0.29200312537324896
11230,778.3668645029728,0.08627170233559366,0.0946079978708117,0.9118859322379769,0.36182876778723394,0.7919317487208613
11152,1329.3031665899312,-0.11795968325961927,0.07344606331474274,-1.6060722377198036,0.10825803893320649,0.5071264805458804
27238,401.09104543848184,-0.007001523677343313,0.07801590054473277,-0.08974482930346715,0.9284899910156151,0.9899928618888482
105373195,53.71615326273134,-0.030281056770849763,0.16275855116921842,-0.18604894522172818,0.8524063785899071,0.9778053261268309
79917,19.626351765015045,0.2908273393721494,0.21204702096556896,1.3715228728413607,0.1702120183239595,0.6166735674080045
5355,1046.9552534762156,0.08720356230084982,0.17308711424012588,0.5038131387404798,0.6143926939696984,0.914018814537671
4007,378.15038884963485,-0.01641706107729508,0.1221150972602659,-0.13443924171230956,0.8930552528721408,0.983839405429118
6855,24.970899680618725,-0.5220948461593935,0.3362629104829343,-1.5526388129144872,0.12050944764816655,0.5305211855238324
100873921,1.0127854095780504,-0.35049941701161136,0.8240899228513201,-0.4253169554590555,0.6706056349300407,
28952,275.13395422793445,-0.0038095488969787346,0.07885580800241818,-0.048310314655096956,0.9614689342475243,0.9941844455270864
50943,6.533224315913834,-0.3044547892578985,0.34886103960552034,-0.8727107779136505,0.38282074157098145,0.807677010167776
89801,168.85844557764247,-0.07040859219173402,0.08978237188955886,-0.7842139911200331,0.43291455689316316,0.8348823962092253
158572,25.26850551699949,0.3124919921890541,0.20299160331934604,1.5394330951583364,0.12369859968591315,0.5374351345993977
389856,82.13576492319446,0.20386329379222576,0.13662765737034374,1.4921085358261885,0.135670694546025,0.5605682012644433
1184,415.6920110695428,-0.04020869904972653,0.11449085005220405,-0.3511957421173193,0.7254415042439182,0.9459764337986784
85417,5.818727586106946,-0.07334551690409383,0.4082553742227083,-0.17965597401807368,0.8574226586132504,0.9786352720771067
57477,62.68082421595942,0.21626612613681023,0.2250544214370807,0.9609503548334978,0.3365771302950721,0.7769428079764923
105373204,0.9870875048869533,-0.5459995366793995,0.9100189411484771,-0.5999870024576941,0.5485148977356702,
170685,27.56925890662692,-0.15553070827722107,0.22577322184057594,-0.6888802268457026,0.49089864356993673,0.8597125728694602
55190,257.9556655205874,0.11813494543289633,0.09767039674110106,1.2095266260261182,0.22646058811986025,0.6783602336547829
23708,403.95472935762155,0.043178586659321505,0.060735528303402335,0.7109279834304609,0.47712886418404776,0.8554664498743685
9500,6048.45037770042,-0.07383276771604874,0.17696195911356993,-0.41722395076257407,0.6765146081255564,0.9325136243323233
81557,666.5491863621055,0.17613354725032704,0.18363694108483486,0.9591400630495066,0.3374881901093679,0.7772689471705395
101340250,3.4342231008674644,0.2683869913160773,0.4692730728229036,0.5719207149508926,0.5673756894707183,0.8974670636408457
728239,663.3651553238193,0.17163810373742838,0.18064483771204107,0.9501412047601938,0.3420405087330466,0.7796997222245483
100124541,3.495151347921271,0.3136466852791953,0.4672476188048871,0.6712643845707167,0.5020521190706837,0.8643343498290846
727866,412.7697745694478,-0.08544815918666472,0.06385799946948659,-1.338096399770472,0.18086501423353363,0.6288969554522752
29057,341.81712812367766,-0.06102747902077908,0.06038113861848591,-1.0107043427315445,0.31215795792229606,0.7574919042878601
54328,145.81047725462474,0.41604472196318965,0.18241945239802873,2.2807037105637398,0.02256598545567109,0.22873310294705934
64061,970.3119615554638,-0.22050910871044752,0.16044554319369692,-1.3743548391633365,0.1693315491173507,0.6154062814575877
102723508,121.95510679893312,0.031160799613885865,0.40821151878544837,0.0763349346598513,0.9391526330753537,0.991943554085284
8242,2331.6393969423684,0.3606834930691893,0.08727230147529011,4.132851855308429,3.5828967605153936e-05,0.00240071149093331
102465539,0.9867675557354911,-0.2860317893047962,0.9592200206871797,-0.29819205514485064,0.7655565852043472,
102466759,1.8538580138941918,-0.12082337203677372,0.6408219594206237,-0.18854436908811906,0.8504499376429602,0.9774300737337237
23096,420.70579336632994,-0.03411362036055495,0.08199654631819354,-0.41603728318232547,0.6773827215404256,0.9326038655358551
8243,1519.624800838457,0.11424830056316514,0.08193470782938243,1.394382229336452,0.16320221149345016,0.6064079374428774
158787,15.864077586394192,0.1825137418139789,0.3565376333678054,0.5119059665314407,0.6087168221782302,0.9110680375982753
3028,603.7981806311404,-0.10666241270515867,0.10884372134766303,-0.9799592607134687,0.32710622874192863,0.7686277018191741
10075,10831.116736188264,-0.03413805607255908,0.06133248892779615,-0.5566064033818716,0.5777963777983479,0.9009304620883928
23133,770.0954459587458,0.13329926049055746,0.07192460575758071,1.853319306884181,0.06383660548968416,0.39968410920913033
54954,559.9013406390088,0.005244405867312536,0.13825767497580355,0.0379321138463406,0.9697418083199473,0.9954397936054568
65267,38.62737791063289,-0.222677168609656,0.21464610738701986,-1.0374153592646134,0.29954232327426233,0.7447866837428909
90121,1123.7437054453585,-0.05986672145071072,0.04316461056383448,-1.3869399183429705,0.16546008424487513,0.6106317145721747
2245,528.2976475888838,0.14625577476788407,0.10323072420706264,1.4167853213401929,0.15654570257621642,0.5946981194673922
54552,582.6855034303278,-0.08656660515824426,0.09347683796239929,-0.9260754540399126,0.3544067691666828,0.7873273858899854
107985712,1.5086274758269536,-0.2239108344910537,0.7087632825596069,-0.3159176554440415,0.7520650105988255,0.9538757576349111
10916,3965.6143020551317,0.16084893916631127,0.1374198440711083,1.1704928080334562,0.2418027067124796,0.6919347586372464
677799,1.8303262127507638,0.5629991520662317,0.6580021862863341,0.855618968751023,0.3922085742349648,0.8132184552823524
7216,837.8773230166178,0.10302395011961764,0.19474024602722612,0.529032658740783,0.5967827946234989,0.9073846043758539
109616961,1.2951491442484029,1.8800649277798207,0.9525480303510974,1.9737219204441083,0.048413371246923805,
5207,3.0192786251070323,0.025456978114138242,0.54410156965333,0.04678718006705614,0.9626828466690107,0.9943181348864238
27301,304.430304614299,0.0730527064463768,0.07102639796388734,1.0285289489623244,0.3037010805996113,0.7504241817141558
90736,164.3427922247598,0.13429710207053727,0.09286243332218568,1.4461940880290554,0.14812277145299615,0.5827000216491236
100463488,3.104005849873731,0.48137599909489,0.6038527536893965,0.7971744703552269,0.4253497107493457,0.8319636982646115
28986,501.33622751020687,-0.03205982393401054,0.08252402806256247,-0.38849077882753846,0.6976528767036584,0.9396189305561201
158880,75.95808219673599,-0.026733558644846445,0.22749062244295976,-0.11751499186103606,0.9064519645695638,0.9861227448168389
101928692,3.3996829463573284,-0.2019757049453021,0.4807361455993231,-0.42013837901350953,0.6743843672577622,0.9315912243533411
10325,641.9259982850908,0.05220426724513114,0.09038790269689233,0.5775581210263661,0.5635624880458286,0.8956443263440541
11279,133.93894749367573,-0.3252475348735711,0.20789256432573544,-1.5644981624448993,0.11770062417386024,0.5252285308052352
29978,1458.92043895523,-0.0321122565969214,0.05313066460169471,-0.604401560523621,0.5455766985135511,0.8861503358108201
550643,485.7015626198244,0.01593765587352331,0.06947836116908523,0.22939021020856862,0.8185656444467113,0.9721286105815904
442454,29.3703538896509,0.027188992105231062,0.5705144950039093,0.047656969881273145,0.9619896281703851,0.9941844455270864
169981,389.80395295675186,-0.08421507828080264,0.06733287262432702,-1.2507275421125605,0.2110338983668345,0.6610030896710846
474343,119.97964912238324,-0.027007132207221316,0.10037926507650102,-0.269050905947943,0.7878905091440334,0.9629919137057886
158584,11.879344785817478,-0.028739373724475457,0.3167525383549952,-0.09073131307401326,0.927706089004929,0.9899928618888482
54466,66.654481912084,-0.1576304670819794,0.11773980365955952,-1.33880354971342,0.18063463490078413,0.6288680315126864
158586,357.5661591417209,-0.05181667937106446,0.08969219690386829,-0.577716692864613,0.5634554072245389,0.8956443263440541
107985708,1.3522291783339442,0.22092220905990645,0.7129490668283537,0.30987095619986926,0.7566590900259789,
7789,165.0294712482506,0.022653287536853455,0.10726196090351553,0.2111959108898874,0.8327344014318594,0.9746268736840118
105377211,10.333552319147703,0.02586220253446513,0.27049421755765496,0.09561092568994635,0.9238295875118104,0.9892747546059533
105377212,11.79477061994149,-0.08365285815019491,0.27243340616709416,-0.3070580048427956,0.7587992218311281,0.9548562867482708
112268310,1.3074498486600337,0.20556409826516334,0.758274228570604,0.27109466538598437,0.7863182244119489,
139886,94.1579975285027,-0.0846405944986988,0.1744145577487542,-0.485284001468641,0.6274749024713564,0.918404514516627
92249,372.9249733732562,0.03361117641588795,0.09280172700425268,0.3621826608285824,0.7172155359006072,0.9436277455183301
23229,758.3429032147121,-0.12270796477058171,0.09076044721786694,-1.3519982385722051,0.1763758787666735,0.6235482210626683
139285,209.76890544337425,-0.04722758794972654,0.10775986310710658,-0.4382669631158056,0.6611927715932167,0.9265261781899434
142689,2.95041855242514,0.19306983408027978,0.49748380986306057,0.3880926981994147,0.6979474353060207,0.9397062028925388
55613,11.75667385662249,0.1192048360652202,0.31269329927635053,0.3812196690529973,0.7030402553503379,0.9407219587050362
112268307,0.8006792490628061,-0.12597869809775142,1.033675988720842,-0.12187445531519804,0.9029984464984879,
55906,238.46596027038575,0.0230421561928067,0.12282471043550978,0.18760195819802228,0.8511886910811349,0.9774300737337237
340554,118.37269839756249,0.01729739083706992,0.13826715665239217,0.125101226175903,0.9004434125762592,0.9845753867068929
81887,647.2573838226416,-0.02071660368943182,0.052023517402357326,-0.39821612847141113,0.6904708781932296,0.9367282950030605
83957,0.6481436953192835,-0.4832436199261263,1.364563275929765,-0.3541379344221771,0.7232355142885158,
4478,12700.503154445747,0.06150555610251918,0.07528638983039021,0.8169545151664552,0.4139544219409428,0.8266000568623356
107985679,0.5580739762604451,0.9397192123558678,1.153618186871876,0.8145842559087841,0.41531032549877234,
9843,3705.035958504648,0.35567149820338045,0.10215648495579228,3.481634067159765,0.0004983642337481329,0.01788891886342538
60401,1503.9349633225847,-0.006051518697021027,0.24300491793454518,-0.024902865129054878,0.9801324419015973,0.9968989025191688
367,1731.9573072977025,0.396151861318211,0.15907294755693213,2.490378580408391,0.012760708903930985,0.16266650522407522
4983,286.28655332485505,-0.15279477532898433,0.09835180504058064,-1.5535533411505782,0.12029099629983167,0.5303285625251916
286451,1193.5382745737234,0.05359778444835195,0.07186978266286019,0.7457624395467863,0.45581093316945853,0.8448598113381427
9754,246.44009554988224,1.2879146732147913,0.27113998420122304,4.749999071545944,2.034175824490879e-06,0.0002498626374013363
1947,690.7913501334093,-0.28857933750847903,0.23524166206823457,-1.2267356682115826,0.21992195705690554,0.6697467025354668
64219,541.3071397821408,-0.03970621695839843,0.08693484748672897,-0.4567353380870632,0.647861287669866,0.9224462818449534
1896,100.42308026389746,-0.4404357070758467,0.3943449437533416,-1.11687930592901,0.2640459339033904,0.7126547099949793
3476,1504.6506751202535,0.06527228190488896,0.06012050926114182,1.0856907685423904,0.27761582625730574,0.7253452083562676
107985683,2.233729463904895,-0.276354617056738,0.5779779891046052,-0.4781403829665942,0.6325502912943828,0.9197229005803575
158833,0.6554555266314667,1.1833615276091958,1.4153346196080347,0.8361001781592242,0.40309854816908064,
5030,1.427811505942022,0.7748631285549052,0.7528870209349702,1.0291891173693553,0.3033908151692819,
407,8.94521535890664,0.6575729847694918,0.4066421077866766,1.6170804060322572,0.10586092577607537,0.5022426150349635
347517,15.528781090177521,0.3766764146263331,0.23451568422823343,1.6061885833603657,0.10823248102925413,0.5071264805458804
51248,700.2261746529409,-0.005780059215290463,0.07233138309796987,-0.07991080728349426,0.9363081943508608,0.99142260154376
24137,37.52719509966951,-0.4281317817082981,0.18502039646152685,-2.313970729153225,0.020669327802643703,0.21657949497346088
54857,2.924325806118614,1.1930864447448142,0.542987857646088,2.1972617397320353,0.028001758476288854,0.25916261655972916
105373244,4.256499479589734,0.8505289074988028,0.47030314953336916,1.8084695123617403,0.0705334576891163,0.4205488147849948
1741,485.324692280575,0.06893264696354141,0.17366642839798302,0.3969255750775952,0.6914223439435776,0.9370360209694532
100873930,1.9008569023869726,-0.4229763878352047,0.6245018158146841,-0.6773020944437406,0.4982143023006673,0.8620299921919116
84889,4.637733752427725,-1.5487456923884648,0.7794116365196746,-1.9870702717553923,0.04691461009035618,0.34270727549675795
29934,1887.165186462898,-0.15380941733628722,0.04275611165817036,-3.597366817777394,0.0003214549972768811,0.01316169304842721
4303,707.8363497229457,0.1268951272082987,0.06724034548455529,1.8871873172847657,0.05913513554429633,0.38523875678020625
158830,10.789215450689776,-0.358486759841223,0.2599430386480819,-1.3790973657369312,0.16786473595312323,0.6141115775778827
9968,1676.1292798462177,0.05740402963181041,0.07093760613744234,0.8092185902155976,0.4183894235920813,0.8284568198833084
54413,56.246701149816076,0.02420419154022949,0.20028051729122015,0.12085145308984353,0.9038086950564997,0.9853568018541545
9203,1255.9487388258176,0.027776262361105808,0.14912312034353217,0.1862639562337359,0.8522377715535241,0.977744186756213
105373247,8.191009512256391,0.38373710580962694,0.38639785011388633,0.9931139774626718,0.32065441309692067,0.7647903352976895
4841,6142.173286252995,-0.012996730873473106,0.11299550103353707,-0.11501989685072218,0.9084293513021267,0.9864570627147992
26548,2.60036530211115,0.7358929830262624,0.5923391654477024,1.2423507104583553,0.21410719291469837,0.6636088409148052
6872,1531.8689823673078,0.020663816952800732,0.0614822528998885,0.3360940105179231,0.7367999749031057,0.949355312138375
8473,7266.596462640645,-0.09142599437161443,0.07449644204265414,-1.2272531662554702,0.21972745227502888,0.669516541560706
93953,36.333490143209076,-0.030413643125300864,0.20465066892263206,-0.14861247845126127,0.8818594259791334,0.9833055527371297
441501,0.8044173196201361,2.0602404608836515,1.2846746131206974,1.6037060589832706,0.10877885972407918,
100132741,0.8577400594681484,2.17135806158854,1.279797007339742,1.6966425527920614,0.08976425966211012,
340527,537.104867911807,0.1060247001789185,0.3440063649150117,0.3082056351053632,0.7579258648516922,0.9548562867482708
441502,23.274280656868388,-1.4964022313802898,0.24383002638630857,-6.137071194871982,8.405672188322273e-10,2.588703391331135e-07
340526,814.3325686297665,0.05352724463686197,0.19933284991533298,0.26853197884642577,0.7882898629001875,0.9629979789467213
392490,14.322723947946688,-0.3228828757866982,0.26338191929810995,-1.225911317857935,0.22023204924457396,0.6701977975854779
5303,297.05800687914314,0.18993422619672873,0.09755585084209543,1.946928088446049,0.05154335661900746,0.35876067086600344
54821,7.065762225024809,-0.2682134804425419,0.3517097336235854,-0.7625989695513952,0.4457025993171251,0.8415086837395742
6191,20292.491422111376,0.07364829961156692,0.1233182571645275,0.5972213790964268,0.5503595873099754,0.8888933717528252
4435,1.4203386439391894,-1.0222403501123505,0.771487858086156,-1.3250245475648064,0.1851630096662077,
105373250,0.6738474196293839,1.1132364875540073,1.1751036889024096,0.9473517086767139,0.3434595899894506,
55869,320.5834832391991,-0.051319355127001504,0.08858526701111807,-0.5793215605543139,0.5623722201365784,0.8956443263440541
5255,650.8248041332561,0.006425503309797122,0.3007740152808288,0.02136322615435284,0.9829559081439135,0.9968989025191688
4674,75.06456838521017,0.7338417493075534,0.5389597194534259,1.3615892298069376,0.17332755609217287,0.6209426280630005
139201,8.011029657537927,-0.06518020927990824,0.4989420433809433,-0.13063683476788707,0.8960626024813342,0.9838786315769705
53344,560.5955288114712,0.07766995797549334,0.0822341162738329,0.9444979954166313,0.34491522573440936,0.7829476308425108
9383,731.9511861186809,10.292497497494919,1.7894546788797103,5.751750865206905,8.832389429357273e-09,2.234384230640977e-06
7503,2008.8576643339375,10.414174042481388,1.7441062435799057,5.971066315951908,2.3570790157784644e-09,6.76863906558005e-07
554203,70.52014554773812,0.3158982039566868,0.2453915015325146,1.2873233261292465,0.19798161651831503,0.6470485006173784
100302692,103.04865220075568,0.20553742698920166,0.14614234166954737,1.406419417132077,0.1595996177952621,0.6005829428279298
693122,3.901805112456267,0.45789392306882093,0.5257999846908278,0.8708519140373581,0.3838350152174852,0.8079344128610434
100126317,1.5968645213655686,0.4808806044730077,0.6900074635510272,0.6969208738673967,0.4858523137243994,0.8575605182497998
100500807,1.5968645213655686,0.4808806044730077,0.6900074635510272,0.6969208738673967,0.4858523137243994,0.8575605182497998
105373252,2.8289316983056954,0.9497242437356401,0.7006214336954728,1.3555455172506763,0.17524381684964807,0.6228047491506685
6567,1670.715232924109,-0.015821319863897308,0.12635040157236538,-0.12521780435209678,0.9003511223464902,0.9845474241643554
51132,1578.5488039650659,-0.052969682616649305,0.06058906861066437,-0.874244873394968,0.38198491336936424,0.8068766808249492
22,386.1539721101729,0.020846778134235112,0.0726911549076421,0.2867856228274545,0.7742764720742994,0.959750349521393
139596,192.93309759567845,0.03278163367852457,0.08111027323257047,0.4041613025335099,0.6860941081145001,0.9359930245894922
646127,13.33282278186646,-0.07673999593973266,0.2539981671299102,-0.3021281484306268,0.7625543751681318,0.9553634256798885
158866,11.364453053636241,-1.3664022797691897,0.4095132071190232,-3.3366500909262515,0.0008479463007669272,0.026719867586786662
107985664,0.841052778562779,-1.5110669800820822,1.092156160713283,-1.3835631152739276,0.16649226894691171,
286495,127.1612107937168,0.694485486029813,0.15628370992778245,4.443748400589732,8.84049806944634e-06,0.0008386633213202443
107985665,2.613472380900174,0.12189211452932529,0.6110634810405254,0.19947537090870834,0.8418909073758973,0.9761636771701148
51260,428.80305946696893,0.03298966244150055,0.10288329775562939,0.3206512928838877,0.7484746622647536,0.9526856288185692
57692,101.43404768936955,0.14819520364264713,0.1748078923096721,0.8477603710255792,0.39657143716795107,0.8152637789481746
546,3942.284331879124,0.05976402591986436,0.09471027035796284,0.6310194838847237,0.5280277849075586,0.8767861778226944
84061,3001.444642932095,0.06143951162397732,0.11268334631867706,0.5452403893847962,0.585588196340633,0.903511998851017
1349,1040.5012961189852,0.04046064726181777,0.11163601464528365,0.36243364106448,0.7170280039486104,0.9436277455183301
538,831.2416770245756,-0.20889416255669535,0.14328354380620256,-1.4579075657092493,0.14486602297064852,0.5770628418630063
441531,328.42016361483286,0.13387194568391572,0.15806009243789187,0.8469686662781077,0.3970125866832602,0.8155952694334183
5230,10166.010794167456,0.14223195436090832,0.21362949073035847,0.6657880139799257,0.5055466071660872,0.8663601130870446
51616,537.5757164046155,-0.16202220501586864,0.07879763652933831,-2.0561810246116172,0.03976507060051389,0.3134301744291247
10800,4.466750308114228,0.3825196776750129,0.596148142834876,0.6416520495325354,0.5210991295474136,0.8741203428230611
203430,79.38831352087674,0.2451607533027551,0.7950784221758608,0.3083478892960433,0.7578176296234328,0.9548562867482708
2846,81.10035205459344,0.04537362752608368,0.15245538711171577,0.29761905030508984,0.7659939330827167,0.9565004992869588
9452,9.547776927549883,2.734872010490696,0.7630296177099498,3.584227855661432,0.0003380768580524917,0.013632131373084343
101060146,6.856481761061416,-2.272874459029747,0.6351652979872815,-3.5783983574544385,0.0003457062626918608,0.013757037607119929
254065,608.84277561426,0.09310300899306653,0.08137905197473681,1.1440660309236497,0.25259625389890816,0.7010996977826609
105373283,1.691142172936167,0.11277561509046218,0.738533072196736,0.15270218672132826,0.8786331362373413,0.9829281605852426
79366,136.3694888268236,0.24136656974840776,0.17982412570306452,1.3422368595133083,0.17951920869250249,0.6275540342268533
6451,3648.829743548499,0.07907027473858594,0.06654793132517578,1.1881702881524856,0.23476632690803967,0.6847396985685915
105373284,0.7228385068044076,-0.17019636591722742,1.1308365642719245,-0.15050483093178574,0.8803663396198774,
27330,332.5711112987827,-0.29208906479399,0.23530227465556786,-1.241335491641744,0.21448183868909165,0.6638128564146807
139324,116.49808342715693,-0.19929907068242791,0.14933368598956212,-1.3345888394957197,0.1820109527531366,0.6296968437396785
139322,753.58971774441,-0.21773623450800056,0.22264944754467034,-0.9779329655166378,0.3281074795170048,0.7695558294300905
340562,45.74624373436534,-0.321145950846159,0.23463971716190207,-1.3686768579957305,0.17110030730374137,0.6178799677263095
7552,27.21472870695955,-0.3032920489622668,0.36434251929546985,-0.8324366026472658,0.405162548875986,0.8210994246927967
1121,878.6812370093305,0.10107744427555662,0.059358413702970465,1.7028326393853483,0.08859939280884706,0.4666701734515455
56062,1.1515197375877098,0.9628583675060155,1.486237071793683,0.6478497850574931,0.5170821115851054,
102724150,0.5771294273987762,-0.6629672885431784,1.2353435476396064,-0.5366663304389474,0.5914981172860354,
102724167,2.5194540437807342,0.36749517574351337,0.5593374192245504,0.6570187566799989,0.511168856055737,0.8699062270474761
140886,142.4842544242313,0.17095868589963967,0.12103452159536729,1.4124787180237286,0.1578090527307574,0.5970863872501672
4675,102.50973710403997,-0.21991546107389803,0.2733767553448848,-0.8044409657158254,0.42114235036419145,0.830636248861989
286499,1.4072806036292345,0.21972640745192237,0.7413707783081902,0.2963785650593601,0.7669409929909581,
1730,1626.044574867277,0.27620908392914556,0.17468713448552864,1.5811644328737167,0.11384044538493887,0.5178546774310802
29935,2.123404013003708,0.574686019518463,0.6274236225656923,0.9159457802503959,0.359695333600512,0.7907803989665118
57526,6.587076369883154,-0.4980363609143887,0.38246878617266367,-1.3021621081767247,0.1928609753325209,0.6421647956465166
7105,978.4684864842744,0.3797182970673129,0.14854416336345763,2.556265345399124,0.010580240430542818,0.14412186483912492
27286,1672.5839175383135,0.4796994330789115,0.1449957533381627,3.3083688455353903,0.0009384112748095303,0.028487485128146455
94121,534.1085202545314,0.4554137975960195,0.1561419373829913,2.9166654726395635,0.0035379500206174303,0.07054676307341552
1478,320.29167657620997,-0.0013537555760116246,0.10858433497021663,-0.012467319308839007,0.9900527760990963,0.9980287970903086
27035,9.580473630552216,0.19113167165197503,0.2917482655471882,0.6551253056929,0.5123870804577542,0.8705409105165228
402415,8.18308696712985,-0.1270235625348846,0.4798048602130966,-0.2647400496911794,0.7912097227261283,0.9643364845385848
392509,2.5685227635304653,-0.4905874511874597,0.6225205470579723,-0.7880662791067259,0.4306579382683249,0.8340374626091691
79979,321.5224701257461,-0.31799116617083306,0.13183511170556775,-2.4120369911849777,0.015863671950111555,0.18542520843777258
59353,1055.946160134341,-0.13490494275300932,0.40398545684594334,-0.33393514659230483,0.7384284974877355,0.9500643516986608
2491,81.51315320776678,-0.2921912863871136,0.10119274194397997,-2.887472765081017,0.003883502249062591,0.07475038296429352
1821,139.8763254097998,0.4739377804447672,0.24312286459824128,1.9493756016240835,0.05125058603924993,0.3581248069346584
54457,11.853820790851461,-0.326295043469981,0.42403821613161263,-0.7694944254003413,0.44159985260383205,0.8400730849261099
1678,96.46519894680021,0.16776247826448917,0.09873379123332295,1.699139435130582,0.08929291462400572,0.4682809565054594
100529097,3979.75811736846,-0.1893778054486985,0.09309399914722617,-2.034264369169505,0.04192494760748705,0.3230257928423132
6173,2708.1802009619723,-0.26064846912386547,0.12057350356553614,-2.1617391998748166,0.030638284295650603,0.27269417776207927
2717,358.09728649513005,0.0896941912601056,0.0984048125280141,0.9114817553721903,0.3620415943339813,0.7919317487208613
3188,1282.9714261445429,-0.03439885848515968,0.05273820592296905,-0.6522568957958799,0.5142354617091525,0.8716898182290596
100131755,354.9505830926742,-0.07913597175480974,0.11475010397671867,-0.6896374731901369,0.49042219567092005,0.8596335588338265
51309,1543.786806165561,-0.1453898114270207,0.1425207464461493,-1.0201308585059612,0.30766640342139673,0.7541713084213496
54470,527.4107171334701,0.058299001063152514,0.18250468584737245,0.31943837930773794,0.7493941115631926,0.9531717197524743
51566,3924.7832736078612,-0.05510453734673398,0.11695796615079827,-0.4711482181186841,0.6375348938785009,0.9212464060128384
9823,1840.3721772346853,0.08946319215591934,0.11748273373356287,0.7615007696263812,0.4463580193560993,0.8416877780853624
84460,74.50275208184779,-0.13587290594972037,0.42327002618478476,-0.3210076252609559,0.748204612350253,0.9525701283591682
140597,6.074935238259046,-0.8761854860352745,0.4187539475530827,-2.092363525538362,0.036406009006996386,0.2995884480461385
158931,39.87849392747877,0.24816625176086396,0.417960673614284,0.5937550287084778,0.5526759716661003,0.8898594027810752
11013,7.2029500676101295,-0.027234122290743082,0.4266829474786076,-0.06382753857794729,0.9491075503473161,0.9936472599788543
64860,202.81460337983705,-0.030090160150065822,0.11188470618975929,-0.2689389924216465,0.7879766303772354,0.9629919137057886
100528062,467.8887457039295,0.08293133336840593,0.1520619796906818,0.5453784932768955,0.5854932289385631,0.903511998851017
9737,263.8395088659448,0.5213708010787567,0.24934487129021907,2.0909626028438315,0.03653141646527457,0.300190487195315
114928,227.6685106808357,0.11654587755725203,0.2203787394736431,0.5288435619316659,0.5969139758775339,0.9074561444697092
80823,111.48103671927588,0.058561967581290945,0.12393701394939217,0.4725139465212858,0.6365599894000412,0.9211534579062722
100287765,162.28833317403416,0.10926871347742698,0.10945065787055488,0.9983376582958222,0.3181156525727692,0.7625445704649009
282808,6.159730967304776,-0.00036537888499673597,0.35933215297764165,-0.0010168276954037859,0.9991886890206482,0.9995649958426124
55859,6.117170277013884,1.1439783230032574,0.7572690134693885,1.5106630571904434,0.13087431927414167,0.5513638549911797
56271,377.92954547378844,0.2702495340160712,0.0907556003767329,2.9777725329813958,0.002903513812469018,0.06200774594402087
90843,1269.7629231992414,-0.1151292473894755,0.05375903487686235,-2.1415795066482235,0.032227334288615066,0.27929480164480835
340543,5.5985370191502195,0.28919533102752776,0.6959059506614711,0.41556668793052054,0.677727106940983,0.9326038655358551
84707,1.8762642265682783,-0.920002566384985,0.8538762815431967,-1.0774424659299346,0.2812826410822905,0.729007652437006
56849,518.2222991458482,0.013951620227894363,0.15032691632231304,0.09280853069573357,0.9260556737495821,0.9895926358243272
51186,3544.2278954558897,0.1729504485853222,0.17486002308605447,0.9890794106792922,0.3226242903605375,0.7656645425690418
